chr10:112898495-112899209	112898495
chr10:112898495-112899209	112898495
chr10:113384998-113385460	113384998
chr10:113958697-113958963	113958697
chr10:113960208-113961129	113960208
chr10:113960208-113961129	113960208
chr10:113960208-113961129	113960208
chr10:113960208-113961129	113960208
chr10:114064316-114064692	114064316
chr10:114082803-114083495	114082803
chr10:116609293-116609944	116609293
chr10:116609293-116609944	116609293
chr10:116609293-116609944	116609293
chr10:116620602-116621200	116620602
chr10:116620602-116621200	116620602
chr10:117609093-117609569	117609093
chr10:118959218-118959446	118959218
chr10:119461144-119461734	119461144
chr10:119608287-119608608	119608287
chr10:119686541-119687212	119686541
chr10:119686541-119687212	119686541
chr10:120253137-120253861	120253137
chr10:120253137-120253861	120253137
chr10:121002721-121003562	121002721
chr10:122710568-122710878	122710568
chr10:123994471-123994960	123994471
chr10:124152245-124152491	124152245
chr10:124152561-124153636	124152561
chr10:124152561-124153636	124152561
chr10:124152561-124153636	124152561
chr10:124152561-124153636	124152561
chr10:124388986-124389619	124388986
chr10:124388986-124389619	124388986
chr10:124916460-124917816	124916460
chr10:124916460-124917816	124916460
chr10:124916460-124917816	124916460
chr10:124916460-124917816	124916460
chr10:127797409-127797696	127797409
chr10:127872882-127873233	127872882
chr10:128149973-128150314	128149973
chr10:128210231-128210667	128210231
chr10:128210231-128210667	128210231
chr10:128855044-128855277	128855044
chr10:129971733-129971945	129971733
chr10:130110381-130111628	130110381
chr10:130110381-130111628	130110381
chr10:130110381-130111628	130110381
chr10:130110381-130111628	130110381
chr10:130190095-130191047	130190095
chr10:130190095-130191047	130190095
chr10:130190095-130191047	130190095
chr10:130300560-130301897	130300560
chr10:130300560-130301897	130300560
chr10:130300560-130301897	130300560
chr10:130300560-130301897	130300560
chr10:131621795-131622122	131621795
chr10:131641217-131641703	131641217
chr10:131646964-131647328	131646964
chr10:131862571-131862846	131862571
chr10:131885399-131885692	131885399
chr10:131997665-131998005	131997665
chr10:132395863-132396870	132395863
chr10:132395863-132396870	132395863
chr10:132395863-132396870	132395863
chr10:132395863-132396870	132395863
chr10:132418673-132419274	132418673
chr10:132418673-132419274	132418673
chr10:132421014-132421369	132421014
chr10:132421014-132421369	132421014
chr10:132421482-132421838	132421482
chr10:132446628-132447082	132446628
chr10:132446628-132447082	132446628
chr10:132448413-132448725	132448413
chr10:132453106-132453374	132453106
chr10:132508722-132509237	132508722
chr10:132517059-132517729	132517059
chr10:132518645-132518895	132518645
chr10:133261785-133262261	133261785
chr10:133687076-133687409	133687076
chr10:133687805-133688912	133687805
chr10:133687805-133688912	133687805
chr10:133687805-133688912	133687805
chr10:133763080-133763669	133763080
chr11:355710-356485	355710
chr11:355710-356485	355710
chr11:518484-519086	518484
chr11:568332-569082	568332
chr11:568332-569082	568332
chr11:642515-642923	642515
chr11:727875-728552	727875
chr11:727875-728552	727875
chr11:783569-783874	783569
chr11:1051121-1051574	1051121
chr11:1051121-1051574	1051121
chr11:1153777-1154294	1153777
chr11:1262576-1263280	1262576
chr11:1262576-1263280	1262576
chr11:1317468-1317894	1317468
chr11:1358229-1358749	1358229
chr11:1514996-1515921	1514996
chr11:1514996-1515921	1514996
chr11:1548095-1548677	1548095
chr11:1572030-1572773	1572030
chr11:1572030-1572773	1572030
chr11:1574023-1574281	1574023
chr11:1772524-1772820	1772524
chr11:1827000-1827552	1827000
chr11:1827000-1827552	1827000
chr11:2092954-2093440	2092954
chr11:2097401-2097897	2097401
chr11:2211089-2211516	2211089
chr11:2427317-2427605	2427317
chr11:2930685-2931032	2930685
chr11:2941072-2941462	2941072
chr11:3000487-3000829	3000487
chr11:3422466-3423109	3422466
chr11:3422466-3423109	3422466
chr11:4182139-4182504	4182139
chr11:4186985-4187989	4186985
chr11:4186985-4187989	4186985
chr11:4186985-4187989	4186985
chr11:6251192-6251441	6251192
chr11:6251908-6252859	6251908
chr11:6258754-6259521	6258754
chr11:6258754-6259521	6258754
chr11:6365638-6366030	6365638
chr11:7905744-7906185	7905744
chr11:8206220-8206654	8206220
chr11:8328838-8329267	8328838
chr11:8604078-8604686	8604078
chr11:8604078-8604686	8604078
chr11:9364122-9364862	9364122
chr11:9565995-9566440	9565995
chr11:9568900-9569181	9568900
chr11:9569327-9569549	9569327
chr11:9613167-9614643	9613167
chr11:9613167-9614643	9613167
chr11:9613167-9614643	9613167
chr11:9613167-9614643	9613167
chr11:9613167-9614643	9613167
chr11:9639061-9639503	9639061
chr11:9757965-9759170	9757965
chr11:9757965-9759170	9757965
chr11:9757965-9759170	9757965
chr11:9759658-9760019	9759658
chr11:10735693-10736371	10735693
chr11:10735693-10736371	10735693
chr11:10792332-10792860	10792332
chr11:10792332-10792860	10792332
chr11:10899359-10900536	10899359
chr11:10899359-10900536	10899359
chr11:10899359-10900536	10899359
chr11:10931062-10931567	10931062
chr11:10931062-10931567	10931062
chr11:10933817-10934303	10933817
chr11:10933817-10934303	10933817
chr11:11148076-11148500	11148076
chr11:11782600-11782925	11782600
chr11:11813293-11813612	11813293
chr11:12070427-12070902	12070427
chr11:12076099-12077130	12076099
chr11:12076099-12077130	12076099
chr11:12090502-12091178	12090502
chr11:12090502-12091178	12090502
chr11:12599332-12599784	12599332
chr11:13008976-13009518	13008976
chr11:13030841-13031176	13030841
chr11:13140071-13140753	13140071
chr11:13140071-13140753	13140071
chr11:13644750-13645563	13644750
chr11:13644750-13645563	13644750
chr11:13644750-13645563	13644750
chr11:14380944-14381641	14380944
chr11:14380944-14381641	14380944
chr11:15108609-15108929	15108609
chr11:15618346-15619185	15618346
chr11:15618346-15619185	15618346
chr11:15650011-15650921	15650011
chr11:15650011-15650921	15650011
chr11:15650011-15650921	15650011
chr11:15901794-15902135	15901794
chr11:18383415-18384087	18383415
chr11:18383415-18384087	18383415
chr11:18384159-18384556	18384159
chr11:19071269-19071536	19071269
chr11:19072497-19072914	19072497
chr11:20363318-20363489	20363318
chr11:22152862-22153431	22152862
chr11:22152862-22153431	22152862
chr11:23789521-23790331	23789521
chr11:23789521-23790331	23789521
chr11:26947263-26947861	26947263
chr11:27173838-27174346	27173838
chr11:27209581-27209965	27209581
chr11:28566669-28567111	28566669
chr11:30131636-30131877	30131636
chr11:30159663-30160036	30159663
chr11:30165701-30166071	30165701
chr11:30171701-30172156	30171701
chr11:32173468-32173701	32173468
chr11:32176289-32176521	32176289
chr11:32333128-32333876	32333128
chr11:32333128-32333876	32333128
chr11:33182333-33182885	33182333
chr11:33182333-33182885	33182333
chr11:33690291-33691054	33690291
chr11:33690291-33691054	33690291
chr11:33692239-33692517	33692239
chr11:33695322-33695615	33695322
chr11:33997039-33997305	33997039
chr11:34600571-34601325	34600571
chr11:34600571-34601325	34600571
chr11:34749834-34750606	34749834
chr11:34749834-34750606	34749834
chr11:34825429-34826343	34825429
chr11:34825429-34826343	34825429
chr11:34825429-34826343	34825429
chr11:34850464-34850718	34850464
chr11:36747118-36747408	36747118
chr11:39541682-39542605	39541682
chr11:39541682-39542605	39541682
chr11:40036909-40037425	40036909
chr11:43920638-43921118	43920638
chr11:43987263-43988099	43987263
chr11:44978759-44979436	44978759
chr11:44978759-44979436	44978759
chr11:44979610-44980306	44979610
chr11:44979610-44980306	44979610
chr11:45089238-45089755	45089238
chr11:45771575-45772233	45771575
chr11:45771575-45772233	45771575
chr11:45771575-45772233	45771575
chr11:45843182-45843436	45843182
chr11:46237759-46238651	46237759
chr11:46237759-46238651	46237759
chr11:46237759-46238651	46237759
chr11:46243162-46243823	46243162
chr11:46243162-46243823	46243162
chr11:46273851-46274216	46273851
chr11:46274282-46274751	46274282
chr11:46276056-46276642	46276056
chr11:46276056-46276642	46276056
chr11:46675286-46675828	46675286
chr11:46718206-46718688	46718206
chr11:46718206-46718688	46718206
chr11:46920750-46921055	46920750
chr11:47917599-47918408	47917599
chr11:47917599-47918408	47917599
chr11:47924256-47924728	47924256
chr11:47924256-47924728	47924256
chr11:47946882-47947237	47946882
chr11:56885104-56885627	56885104
chr11:56885104-56885627	56885104
chr11:57277865-57278134	57277865
chr11:57292832-57293262	57292832
chr11:57294680-57295110	57294680
chr11:57457416-57457816	57457416
chr11:57457416-57457816	57457416
chr11:57477886-57478175	57477886
chr11:59058039-59058695	59058039
chr11:59058039-59058695	59058039
chr11:59550295-59551367	59550295
chr11:59550295-59551367	59550295
chr11:59550295-59551367	59550295
chr11:59550295-59551367	59550295
chr11:59961704-59962169	59961704
chr11:60657988-60658809	60657988
chr11:60657988-60658809	60657988
chr11:60831086-60831384	60831086
chr11:60970367-60970710	60970367
chr11:61021606-61022080	61021606
chr11:61021606-61022080	61021606
chr11:61042162-61042520	61042162
chr11:61174069-61174754	61174069
chr11:61174994-61175250	61174994
chr11:61195273-61196092	61195273
chr11:61195273-61196092	61195273
chr11:61198013-61198684	61198013
chr11:61198013-61198684	61198013
chr11:61628201-61628474	61628201
chr11:61747692-61747977	61747692
chr11:61871179-61871466	61871179
chr11:61947631-61947896	61947631
chr11:61971489-61972198	61971489
chr11:61971489-61972198	61971489
chr11:61978672-61979104	61978672
chr11:61978672-61979104	61978672
chr11:62025468-62025992	62025468
chr11:62025468-62025992	62025468
chr11:62041998-62042647	62041998
chr11:62041998-62042647	62041998
chr11:62311041-62311484	62311041
chr11:63531331-63531845	63531331
chr11:63565020-63565435	63565020
chr11:63567100-63567856	63567100
chr11:63567100-63567856	63567100
chr11:63567100-63567856	63567100
chr11:63920169-63920552	63920169
chr11:64181612-64181854	64181612
chr11:64247274-64247623	64247274
chr11:64331713-64332347	64331713
chr11:64331713-64332347	64331713
chr11:64448803-64449147	64448803
chr11:64449521-64449858	64449521
chr11:64847177-64847408	64847177
chr11:64848732-64849023	64848732
chr11:64893369-64893672	64893369
chr11:65366290-65366766	65366290
chr11:65366290-65366766	65366290
chr11:65371004-65371515	65371004
chr11:65418671-65419325	65418671
chr11:65418671-65419325	65418671
chr11:65421248-65421512	65421248
chr11:65422109-65422516	65422109
chr11:65422109-65422516	65422109
chr11:65422661-65423109	65422661
chr11:65454728-65455369	65454728
chr11:65454728-65455369	65454728
chr11:65468913-65469118	65468913
chr11:65471887-65472470	65471887
chr11:65477118-65478028	65477118
chr11:65477118-65478028	65477118
chr11:65479275-65479795	65479275
chr11:65479275-65479795	65479275
chr11:65487405-65488033	65487405
chr11:65497328-65497943	65497328
chr11:65506770-65508061	65506770
chr11:65506770-65508061	65506770
chr11:65652462-65653159	65652462
chr11:65652462-65653159	65652462
chr11:65817878-65818506	65817878
chr11:65817878-65818506	65817878
chr11:65988970-65989286	65988970
chr11:66311867-66313129	66311867
chr11:66311867-66313129	66311867
chr11:66311867-66313129	66311867
chr11:66678301-66678790	66678301
chr11:66678301-66678790	66678301
chr11:66984046-66984344	66984046
chr11:66985859-66986539	66985859
chr11:66985859-66986539	66985859
chr11:67055032-67055486	67055032
chr11:67081524-67081740	67081524
chr11:67579582-67579983	67579582
chr11:67805281-67806093	67805281
chr11:67805281-67806093	67805281
chr11:68128237-68129071	68128237
chr11:68128237-68129071	68128237
chr11:68146102-68146588	68146102
chr11:68146941-68147392	68146941
chr11:68150241-68150507	68150241
chr11:68153726-68154080	68153726
chr11:68297792-68298431	68297792
chr11:68297792-68298431	68297792
chr11:69044293-69044522	69044293
chr11:69101313-69101795	69101313
chr11:69114889-69115419	69114889
chr11:69115564-69116132	69115564
chr11:69115564-69116132	69115564
chr11:69122678-69123466	69122678
chr11:69122678-69123466	69122678
chr11:69131425-69131877	69131425
chr11:69131425-69131877	69131425
chr11:69155316-69155710	69155316
chr11:69278153-69278449	69278153
chr11:69420539-69420930	69420539
chr11:69443262-69443717	69443262
chr11:69497199-69497700	69497199
chr11:69900566-69900955	69900566
chr11:69939489-69940154	69939489
chr11:69939489-69940154	69939489
chr11:69948573-69948939	69948573
chr11:70191592-70192091	70191592
chr11:71283910-71284381	71283910
chr11:71283910-71284381	71283910
chr11:71299298-71299744	71299298
chr11:73242536-73242854	73242536
chr11:73779185-73779971	73779185
chr11:73779185-73779971	73779185
chr11:73779185-73779971	73779185
chr11:75022910-75023183	75022910
chr11:75366844-75367196	75366844
chr11:75554292-75554821	75554292
chr11:75582860-75584449	75582860
chr11:75582860-75584449	75582860
chr11:75582860-75584449	75582860
chr11:76234994-76236547	76234994
chr11:76234994-76236547	76234994
chr11:76234994-76236547	76234994
chr11:76234994-76236547	76234994
chr11:76234994-76236547	76234994
chr11:76234994-76236547	76234994
chr11:76578380-76579578	76578380
chr11:76578380-76579578	76578380
chr11:76721640-76722453	76721640
chr11:76721640-76722453	76721640
chr11:76769644-76769994	76769644
chr11:76770881-76771258	76770881
chr11:76798914-76799621	76798914
chr11:76798914-76799621	76798914
chr11:76836282-76836798	76836282
chr11:76836924-76837217	76836924
chr11:82695685-82696045	82695685
chr11:83092652-83093263	83092652
chr11:83410658-83411489	83410658
chr11:83410658-83411489	83410658
chr11:85844394-85844784	85844394
chr11:86174073-86174889	86174073
chr11:86174073-86174889	86174073
chr11:86174073-86174889	86174073
chr11:86193580-86193836	86193580
chr11:86743284-86744064	86743284
chr11:86743284-86744064	86743284
chr11:87000172-87000691	87000172
chr11:87352813-87353446	87352813
chr11:87352813-87353446	87352813
chr11:89557399-89557757	89557399
chr11:91796942-91797449	91796942
chr11:93216685-93217126	93216685
chr11:93567417-93567900	93567417
chr11:93589268-93589691	93589268
chr11:93611868-93612130	93611868
chr11:93895440-93895648	93895440
chr11:94183810-94184215	94183810
chr11:94196366-94196686	94196366
chr11:94876760-94877007	94876760
chr11:95149602-95150024	95149602
chr11:95149602-95150024	95149602
chr11:95150167-95150780	95150167
chr11:95150167-95150780	95150167
chr11:95150902-95151879	95150902
chr11:95150902-95151879	95150902
chr11:95150902-95151879	95150902
chr11:95254271-95254693	95254271
chr11:95291956-95292307	95291956
chr11:95296171-95296534	95296171
chr11:95453823-95454116	95453823
chr11:95459239-95459564	95459239
chr11:95705592-95705879	95705592
chr11:100633041-100633516	100633041
chr11:101441661-101442444	101441661
chr11:101441661-101442444	101441661
chr11:102007608-102007875	102007608
chr11:102268405-102269020	102268405
chr11:102268405-102269020	102268405
chr11:102305964-102306586	102305964
chr11:102305964-102306586	102305964
chr11:102312427-102312967	102312427
chr11:102312427-102312967	102312427
chr11:102390732-102390984	102390732
chr11:102473618-102473887	102473618
chr11:102476807-102477157	102476807
chr11:102974732-102975253	102974732
chr11:103682358-103682922	103682358
chr11:103682358-103682922	103682358
chr11:104917870-104918391	104917870
chr11:104917870-104918391	104917870
chr11:106493679-106494112	106493679
chr11:106493679-106494112	106493679
chr11:107689505-107689883	107689505
chr11:108115638-108116130	108115638
chr11:108115638-108116130	108115638
chr11:109946080-109946799	109946080
chr11:110377095-110377381	110377095
chr11:110759973-110760394	110759973
chr11:110777855-110778162	110777855
chr11:111327824-111328400	111327824
chr11:111334678-111335050	111334678
chr11:112279918-112280439	112279918
chr11:112279918-112280439	112279918
chr11:112290016-112290461	112290016
chr11:112564198-112565016	112564198
chr11:112564198-112565016	112564198
chr11:113384626-113384911	113384626
chr11:113665127-113665452	113665127
chr11:113796699-113796950	113796699
chr11:114036081-114036733	114036081
chr11:114036081-114036733	114036081
chr11:114315880-114316221	114315880
chr11:115785161-115785501	115785161
chr11:116693570-116694087	116693570
chr11:116693570-116694087	116693570
chr11:116808073-116809214	116808073
chr11:116808073-116809214	116808073
chr11:116808073-116809214	116808073
chr11:118277398-118277641	118277398
chr11:118316570-118316955	118316570
chr11:118689520-118690479	118689520
chr11:118689520-118690479	118689520
chr11:118689520-118690479	118689520
chr11:118820433-118820794	118820433
chr11:118870113-118870954	118870113
chr11:118870113-118870954	118870113
chr11:118870113-118870954	118870113
chr11:119352918-119353346	119352918
chr11:119832587-119832918	119832587
chr11:119907085-119907459	119907085
chr11:119993622-119994196	119993622
chr11:120511119-120511394	120511119
chr11:121231596-121231969	121231596
chr11:121416995-121417645	121416995
chr11:121416995-121417645	121416995
chr11:121655356-121656288	121655356
chr11:121655356-121656288	121655356
chr11:121655356-121656288	121655356
chr11:121722349-121723224	121722349
chr11:121722349-121723224	121722349
chr11:121722349-121723224	121722349
chr11:122203011-122203455	122203011
chr11:122580881-122581317	122580881
chr11:122580881-122581317	122580881
chr11:123247253-123247658	123247253
chr11:124837048-124837283	124837048
chr11:125124195-125124480	125124195
chr11:125433507-125433770	125433507
chr11:126091941-126092628	126091941
chr11:126091941-126092628	126091941
chr11:126113588-126113935	126113588
chr11:126115975-126116312	126115975
chr11:128039450-128039962	128039450
chr11:128039450-128039962	128039450
chr11:128342488-128343200	128342488
chr11:128342488-128343200	128342488
chr11:128361451-128362026	128361451
chr11:128424815-128425317	128424815
chr11:128424815-128425317	128424815
chr11:128448335-128448906	128448335
chr11:128607711-128608224	128607711
chr11:128624244-128624645	128624244
chr11:128630450-128630683	128630450
chr11:129323935-129324419	129323935
chr11:129331880-129332197	129331880
chr11:129364163-129364484	129364163
chr11:129368849-129369284	129368849
chr11:129368849-129369284	129368849
chr11:129695530-129696340	129695530
chr11:129695530-129696340	129695530
chr11:129750406-129751201	129750406
chr11:129861757-129862073	129861757
chr11:130146344-130147083	130146344
chr11:130146344-130147083	130146344
chr11:130403271-130403844	130403271
chr11:130486619-130486959	130486619
chr11:130522238-130523023	130522238
chr11:130555298-130555743	130555298
chr11:130608972-130609610	130608972
chr11:130608972-130609610	130608972
chr11:130653830-130654219	130653830
chr11:130698173-130698540	130698173
chr11:130762445-130763080	130762445
chr11:134034036-134034329	134034036
chr11:134037067-134037497	134037067
chr11:134037067-134037497	134037067
chr11:134497710-134498373	134497710
chr11:134497710-134498373	134497710
chr12:751220-751548	751220
chr12:1660001-1660742	1660001
chr12:1661566-1662329	1661566
chr12:1661566-1662329	1661566
chr12:1935708-1935952	1935708
chr12:1936449-1937277	1936449
chr12:1936449-1937277	1936449
chr12:1936449-1937277	1936449
chr12:2958775-2959116	2958775
chr12:3299929-3300461	3299929
chr12:3999253-3999838	3999253
chr12:4030970-4031583	4030970
chr12:4030970-4031583	4030970
chr12:6154933-6155399	6154933
chr12:6154933-6155399	6154933
chr12:6167394-6168192	6167394
chr12:6167394-6168192	6167394
chr12:6167394-6168192	6167394
chr12:6171524-6172001	6171524
chr12:6195736-6196133	6195736
chr12:6278263-6279039	6278263
chr12:6278263-6279039	6278263
chr12:6279884-6280381	6279884
chr12:6279884-6280381	6279884
chr12:6294913-6295546	6294913
chr12:6294913-6295546	6294913
chr12:6345376-6345755	6345376
chr12:6423591-6424014	6423591
chr12:6430277-6430923	6430277
chr12:6430277-6430923	6430277
chr12:6613506-6614534	6613506
chr12:6613506-6614534	6613506
chr12:6613506-6614534	6613506
chr12:6735726-6735971	6735726
chr12:6778738-6779410	6778738
chr12:6961793-6963337	6961793
chr12:6961793-6963337	6961793
chr12:6961793-6963337	6961793
chr12:6961793-6963337	6961793
chr12:6961793-6963337	6961793
chr12:7638535-7639057	7638535
chr12:7960771-7960990	7960771
chr12:7970455-7971153	7970455
chr12:7970455-7971153	7970455
chr12:7970455-7971153	7970455
chr12:7995257-7995571	7995257
chr12:8026315-8027340	8026315
chr12:8026315-8027340	8026315
chr12:8026315-8027340	8026315
chr12:8242903-8243659	8242903
chr12:9064216-9065528	9064216
chr12:9064216-9065528	9064216
chr12:9064216-9065528	9064216
chr12:9064216-9065528	9064216
chr12:9064216-9065528	9064216
chr12:9283605-9284656	9283605
chr12:9283605-9284656	9283605
chr12:9283605-9284656	9283605
chr12:9283605-9284656	9283605
chr12:9312925-9313339	9312925
chr12:9418434-9418747	9418434
chr12:9447400-9448853	9447400
chr12:9447400-9448853	9447400
chr12:9447400-9448853	9447400
chr12:9447400-9448853	9447400
chr12:9647617-9648688	9647617
chr12:9647617-9648688	9647617
chr12:9647617-9648688	9647617
chr12:9798076-9798351	9798076
chr12:9814243-9814621	9814243
chr12:10153275-10153798	10153275
chr12:10153275-10153798	10153275
chr12:10363898-10364765	10363898
chr12:10363898-10364765	10363898
chr12:10363898-10364765	10363898
chr12:10363898-10364765	10363898
chr12:10749894-10750481	10749894
chr12:11941652-11942318	11941652
chr12:11941652-11942318	11941652
chr12:12025166-12025614	12025166
chr12:12562499-12563176	12562499
chr12:12562499-12563176	12562499
chr12:12696582-12696805	12696582
chr12:12724786-12725868	12724786
chr12:12724786-12725868	12724786
chr12:12837009-12837547	12837009
chr12:12872127-12872974	12872127
chr12:12872127-12872974	12872127
chr12:12927026-12927892	12927026
chr12:12927026-12927892	12927026
chr12:13165531-13165858	13165531
chr12:13255761-13256086	13255761
chr12:13278260-13278662	13278260
chr12:13278260-13278662	13278260
chr12:13362291-13362557	13362291
chr12:13377023-13377801	13377023
chr12:13377023-13377801	13377023
chr12:13377023-13377801	13377023
chr12:13390292-13390848	13390292
chr12:13436762-13437402	13436762
chr12:14257597-14258323	14257597
chr12:14260008-14260290	14260008
chr12:16939878-16940360	16939878
chr12:16939878-16940360	16939878
chr12:20175657-20176122	20175657
chr12:20175657-20176122	20175657
chr12:22443455-22443719	22443455
chr12:22562172-22562584	22562172
chr12:22588810-22589152	22588810
chr12:24233915-24234190	24233915
chr12:24561652-24562581	24561652
chr12:24561652-24562581	24561652
chr12:24561652-24562581	24561652
chr12:24561652-24562581	24561652
chr12:25385149-25386714	25385149
chr12:25385149-25386714	25385149
chr12:25385149-25386714	25385149
chr12:25385149-25386714	25385149
chr12:25385149-25386714	25385149
chr12:26097142-26097351	26097142
chr12:26113957-26114817	26113957
chr12:26113957-26114817	26113957
chr12:26113957-26114817	26113957
chr12:26833867-26834039	26833867
chr12:26884819-26885246	26884819
chr12:26884819-26885246	26884819
chr12:30518354-30519154	30518354
chr12:30518354-30519154	30518354
chr12:30518354-30519154	30518354
chr12:31229484-31229881	31229484
chr12:31749218-31749728	31749218
chr12:32756241-32756524	32756241
chr12:39145146-39145702	39145146
chr12:39145146-39145702	39145146
chr12:41932483-41932964	41932483
chr12:41932483-41932964	41932483
chr12:43238427-43238690	43238427
chr12:45727447-45727950	45727447
chr12:45728683-45729489	45728683
chr12:45728683-45729489	45728683
chr12:46342615-46343470	46342615
chr12:46342615-46343470	46342615
chr12:46383050-46384323	46383050
chr12:46383050-46384323	46383050
chr12:46383050-46384323	46383050
chr12:46430449-46430938	46430449
chr12:46430449-46430938	46430449
chr12:46461099-46461817	46461099
chr12:46461099-46461817	46461099
chr12:46473635-46474168	46473635
chr12:46661432-46661709	46661432
chr12:47346625-47346979	47346625
chr12:47377417-47378052	47377417
chr12:47837697-47837998	47837697
chr12:47949528-47949772	47949528
chr12:48023406-48023797	48023406
chr12:48197850-48198927	48197850
chr12:48197850-48198927	48197850
chr12:48296545-48297054	48296545
chr12:48789352-48789773	48789352
chr12:48795273-48796123	48795273
chr12:48795273-48796123	48795273
chr12:48853291-48853548	48853291
chr12:48867062-48867350	48867062
chr12:48883177-48884141	48883177
chr12:48883177-48884141	48883177
chr12:48890679-48891014	48890679
chr12:48891092-48891325	48891092
chr12:49059885-49061257	49059885
chr12:49059885-49061257	49059885
chr12:49059885-49061257	49059885
chr12:49059885-49061257	49059885
chr12:49059885-49061257	49059885
chr12:49088127-49088565	49088127
chr12:49945475-49945870	49945475
chr12:49959797-49960129	49959797
chr12:50050401-50051391	50050401
chr12:50050401-50051391	50050401
chr12:50050401-50051391	50050401
chr12:51827926-51828428	51827926
chr12:52082058-52082583	52082058
chr12:52093302-52093805	52093302
chr12:52119400-52120315	52119400
chr12:52119400-52120315	52119400
chr12:52119400-52120315	52119400
chr12:52147289-52147742	52147289
chr12:52148563-52148893	52148563
chr12:52163965-52164315	52163965
chr12:52207919-52208248	52207919
chr12:52213464-52214020	52213464
chr12:52213464-52214020	52213464
chr12:52327464-52327895	52327464
chr12:52372596-52372919	52372596
chr12:52873835-52874560	52873835
chr12:52873835-52874560	52873835
chr12:52879337-52879815	52879337
chr12:52879337-52879815	52879337
chr12:52980882-52981238	52980882
chr12:53352467-53353295	53352467
chr12:53352467-53353295	53352467
chr12:53352467-53353295	53352467
chr12:53370738-53371821	53370738
chr12:53370738-53371821	53370738
chr12:53421400-53421846	53421400
chr12:53696351-53696633	53696351
chr12:54358989-54359788	54358989
chr12:54358989-54359788	54358989
chr12:54421151-54421579	54421151
chr12:54439549-54439920	54439549
chr12:54734628-54735241	54734628
chr12:54734628-54735241	54734628
chr12:54892025-54892564	54892025
chr12:55646188-55646908	55646188
chr12:55646188-55646908	55646188
chr12:55681111-55681364	55681111
chr12:55847706-55848305	55847706
chr12:57865075-57865791	57865075
chr12:57865075-57865791	57865075
chr12:57865075-57865791	57865075
chr12:57893735-57894031	57893735
chr12:57896652-57897139	57896652
chr12:57896652-57897139	57896652
chr12:57905337-57905775	57905337
chr12:57935866-57936419	57935866
chr12:58540545-58540887	58540545
chr12:59030366-59030805	59030366
chr12:59368128-59368782	59368128
chr12:59368128-59368782	59368128
chr12:59928419-59928745	59928419
chr12:60266367-60266837	60266367
chr12:60266367-60266837	60266367
chr12:62435539-62436295	62435539
chr12:62435539-62436295	62435539
chr12:62602355-62603832	62602355
chr12:62602355-62603832	62602355
chr12:62602355-62603832	62602355
chr12:62602355-62603832	62602355
chr12:62602355-62603832	62602355
chr12:62602355-62603832	62602355
chr12:64181114-64182165	64181114
chr12:64181114-64182165	64181114
chr12:64181114-64182165	64181114
chr12:64181114-64182165	64181114
chr12:65602570-65602880	65602570
chr12:65649058-65649514	65649058
chr12:65741401-65741728	65741401
chr12:67068623-67070049	67068623
chr12:67068623-67070049	67068623
chr12:67068623-67070049	67068623
chr12:67068623-67070049	67068623
chr12:67441767-67442094	67441767
chr12:67515693-67516110	67515693
chr12:67555388-67555664	67555388
chr12:67630822-67631030	67630822
chr12:67710630-67710977	67710630
chr12:67747677-67748459	67747677
chr12:67747677-67748459	67747677
chr12:67827732-67828405	67827732
chr12:67827732-67828405	67827732
chr12:68240109-68240438	68240109
chr12:68364966-68365708	68364966
chr12:68364966-68365708	68364966
chr12:68406091-68406611	68406091
chr12:69068451-69068835	69068451
chr12:70052985-70053352	70052985
chr12:73383907-73384173	73383907
chr12:74619602-74620217	74619602
chr12:74619602-74620217	74619602
chr12:74889707-74890512	74889707
chr12:74889707-74890512	74889707
chr12:74889707-74890512	74889707
chr12:75628947-75629253	75628947
chr12:75784602-75785014	75784602
chr12:75944186-75944998	75944186
chr12:75944186-75944998	75944186
chr12:75977726-75978591	75977726
chr12:75977726-75978591	75977726
chr12:75977726-75978591	75977726
chr12:75990310-75990756	75990310
chr12:75997263-75997510	75997263
chr12:77231364-77231912	77231364
chr12:77324582-77325115	77324582
chr12:80186678-80187191	80186678
chr12:81859570-81859821	81859570
chr12:82685758-82686084	82685758
chr12:83186433-83186754	83186433
chr12:83573748-83574085	83573748
chr12:87427782-87428130	87427782
chr12:88306525-88306992	88306525
chr12:88306525-88306992	88306525
chr12:88715698-88716653	88715698
chr12:88715698-88716653	88715698
chr12:88715698-88716653	88715698
chr12:88737694-88738411	88737694
chr12:88737694-88738411	88737694
chr12:88737694-88738411	88737694
chr12:88925898-88926618	88925898
chr12:88925898-88926618	88925898
chr12:89087136-89087762	89087136
chr12:89117412-89117934	89117412
chr12:89225792-89226161	89225792
chr12:89353292-89354345	89353292
chr12:89353292-89354345	89353292
chr12:89353292-89354345	89353292
chr12:89756698-89757101	89756698
chr12:91931118-91931508	91931118
chr12:92546289-92546732	92546289
chr12:93019893-93020665	93019893
chr12:93019893-93020665	93019893
chr12:93521306-93521750	93521306
chr12:93524331-93525096	93524331
chr12:93524331-93525096	93524331
chr12:93563811-93564253	93563811
chr12:94102102-94102553	94102102
chr12:94102102-94102553	94102102
chr12:94699883-94700159	94699883
chr12:94704616-94704887	94704616
chr12:95318112-95318545	95318112
chr12:95336464-95336763	95336464
chr12:95424220-95424722	95424220
chr12:95608313-95608732	95608313
