ENSG00000159348.12	202969225
ENSG00000159348.12	202969243
ENSG00000159348.12	202969275
ENSG00000159348.12	202969280
ENSG00000159363.17	16992003
ENSG00000159363.17	16993858
ENSG00000159363.17	16998283
ENSG00000159363.17	16998694
ENSG00000159363.17	17002291
ENSG00000159363.17	17002312
ENSG00000159363.17	17002847
ENSG00000159363.17	17007072
ENSG00000159363.17	17007395
ENSG00000159363.17	17007714
ENSG00000159363.17	17007765
ENSG00000159363.17	17013772
ENSG00000159363.17	17013915
ENSG00000159363.17	17013928
ENSG00000159374.17	74577489
ENSG00000159374.17	74578939
ENSG00000159374.17	74617824
ENSG00000159374.17	74642327
ENSG00000159374.17	74650037
ENSG00000159374.17	74650309
ENSG00000159374.17	74650330
ENSG00000159374.17	74650338
ENSG00000159398.15	55873841
ENSG00000159398.15	55877299
ENSG00000159398.15	55877343
ENSG00000159398.15	55877370
ENSG00000159398.15	55927426
ENSG00000159398.15	55927460
ENSG00000159398.15	55946464
ENSG00000159398.15	55958031
ENSG00000159403.15	7089844
ENSG00000159403.15	7092358
ENSG00000159403.15	7093891
ENSG00000159403.15	7093892
ENSG00000159403.15	7094430
ENSG00000159403.15	7094441
ENSG00000159403.15	7094472
ENSG00000159403.15	7094493
ENSG00000159403.15	7094540
ENSG00000159403.15	7094607
ENSG00000159409.14	151711537
ENSG00000159409.14	151712325
ENSG00000159409.14	151717984
ENSG00000159409.14	151718052
ENSG00000159409.14	151718783
ENSG00000159409.14	151718798
ENSG00000159409.14	151718814
ENSG00000159423.16	18887619
ENSG00000159423.16	18892891
ENSG00000159423.16	18904528
ENSG00000159423.16	18904553
ENSG00000159423.16	18904724
ENSG00000159423.16	18904781
ENSG00000159445.12	151891750
ENSG00000159445.12	151893440
ENSG00000159445.12	151911502
ENSG00000159445.12	151911637
ENSG00000159445.12	151911808
ENSG00000159450.12	152116080
ENSG00000159450.12	152117454
ENSG00000159459.11	42952574
ENSG00000159459.11	43000199
ENSG00000159459.11	43017869
ENSG00000159459.11	43028663
ENSG00000159459.11	43029805
ENSG00000159459.11	43039829
ENSG00000159459.11	43061804
ENSG00000159459.11	43108022
ENSG00000159459.11	43108088
ENSG00000159459.11	43108101
ENSG00000159459.11	43108107
ENSG00000159459.11	43108113
ENSG00000159461.14	56365845
ENSG00000159461.14	56366116
ENSG00000159461.14	56369603
ENSG00000159461.14	56387972
ENSG00000159461.14	56403775
ENSG00000159461.14	56405103
ENSG00000159461.14	56405117
ENSG00000159461.14	56426195
ENSG00000159461.14	56426871
ENSG00000159461.14	56426978
ENSG00000159461.14	56426995
ENSG00000159461.14	56427538
ENSG00000159479.16	43388931
ENSG00000159479.16	43389647
ENSG00000159479.16	43391784
ENSG00000159479.16	43391808
ENSG00000159495.7	43279007
ENSG00000159495.7	43304255
ENSG00000159516.8	153152869
ENSG00000159527.3	153312718
ENSG00000159588.14	45624773
ENSG00000159588.14	45625967
ENSG00000159588.14	45626001
ENSG00000159588.14	45626037
ENSG00000159588.14	45626040
ENSG00000159588.14	45626049
ENSG00000159588.14	45626053
ENSG00000159588.14	45626057
ENSG00000159592.10	45631715
ENSG00000159592.10	45632757
ENSG00000159592.10	45635831
ENSG00000159592.10	45637724
ENSG00000159592.10	45657246
ENSG00000159592.10	45658159
ENSG00000159592.10	45662389
ENSG00000159592.10	45688536
ENSG00000159592.10	45688630
ENSG00000159592.10	45688653
ENSG00000159592.10	45689133
ENSG00000159592.10	45689146
ENSG00000159592.10	45690113
ENSG00000159593.14	66808069
ENSG00000159593.14	66808145
ENSG00000159593.14	66810548
ENSG00000159593.14	66810694
ENSG00000159593.14	66812413
ENSG00000159593.14	66818716
ENSG00000159593.14	66832917
ENSG00000159593.14	66832955
ENSG00000159593.14	66832959
ENSG00000159593.14	66832960
ENSG00000159593.14	66832963
ENSG00000159593.14	66832968
ENSG00000159593.14	66832973
ENSG00000159593.14	66832976
ENSG00000159593.14	66832977
ENSG00000159593.14	66832997
ENSG00000159593.14	66875256
ENSG00000159650.8	126519753
ENSG00000159650.8	126519773
ENSG00000159658.10	46686564
ENSG00000159658.10	46688929
ENSG00000159658.10	46691636
ENSG00000159658.10	46691691
ENSG00000159658.10	46698596
ENSG00000159658.10	46721064
ENSG00000159674.11	1173070
ENSG00000159674.11	1173625
ENSG00000159674.11	1174298
ENSG00000159674.11	1174845
ENSG00000159674.11	1174873
ENSG00000159674.11	1175127
ENSG00000159674.11	1175170
ENSG00000159674.11	1175211
ENSG00000159674.11	1197134
ENSG00000159674.11	1197139
ENSG00000159674.11	1203357
ENSG00000159674.11	1207088
ENSG00000159674.11	1207094
ENSG00000159674.11	1210145
ENSG00000159674.11	1210367
ENSG00000159674.11	1210377
ENSG00000159674.11	1210828
ENSG00000159674.11	1210838
ENSG00000159674.11	1210846
ENSG00000159674.11	1210962
ENSG00000159692.15	1215050
ENSG00000159692.15	1215754
ENSG00000159692.15	1216462
ENSG00000159692.15	1218407
ENSG00000159692.15	1227389
ENSG00000159692.15	1227395
ENSG00000159692.15	1230284
ENSG00000159692.15	1233144
ENSG00000159692.15	1235224
ENSG00000159692.15	1239522
ENSG00000159692.15	1243463
ENSG00000159692.15	1243923
ENSG00000159692.15	1250740
ENSG00000159692.15	1250976
ENSG00000159692.15	1251112
ENSG00000159692.15	1251118
ENSG00000159692.15	1251137
ENSG00000159692.15	1251931
ENSG00000159692.15	1251953
ENSG00000159713.10	67393953
ENSG00000159713.10	67395481
ENSG00000159713.10	67395491
ENSG00000159713.10	67395518
ENSG00000159713.10	67395535
ENSG00000159714.10	67398257
ENSG00000159714.10	67398287
ENSG00000159714.10	67402991
ENSG00000159714.10	67406553
ENSG00000159714.10	67418474
ENSG00000159714.10	67418833
ENSG00000159720.11	67441818
ENSG00000159720.11	67443392
ENSG00000159720.11	67443732
ENSG00000159720.11	67445407
ENSG00000159720.11	67455715
ENSG00000159720.11	67461180
ENSG00000159720.11	67461219
ENSG00000159720.11	67461225
ENSG00000159720.11	67483079
ENSG00000159720.11	67483086
ENSG00000159720.11	67483110
ENSG00000159720.11	67483117
ENSG00000159720.11	67483148
ENSG00000159720.11	67483157
ENSG00000159720.11	67483168
ENSG00000159720.11	67483181
ENSG00000159720.11	67483237
ENSG00000159723.4	67485813
ENSG00000159733.13	2273751
ENSG00000159733.13	2289715
ENSG00000159733.13	2345524
ENSG00000159733.13	2366804
ENSG00000159733.13	2366827
ENSG00000159733.13	2366877
ENSG00000159733.13	2408665
ENSG00000159733.13	2420609
ENSG00000159733.13	2420636
ENSG00000159733.13	2420651
ENSG00000159733.13	2420663
ENSG00000159784.17	143361757
ENSG00000159784.17	143363802
ENSG00000159784.17	143364055
ENSG00000159784.17	143364080
ENSG00000159784.17	143364632
ENSG00000159784.17	143364693
ENSG00000159784.17	143364725
ENSG00000159784.17	143364752
ENSG00000159784.17	143364770
ENSG00000159842.14	1012213
ENSG00000159842.14	1012796
ENSG00000159842.14	1013388
ENSG00000159842.14	1013920
ENSG00000159842.14	1014589
ENSG00000159842.14	1015146
ENSG00000159842.14	1015194
ENSG00000159842.14	1033802
ENSG00000159842.14	1033818
ENSG00000159842.14	1033838
ENSG00000159842.14	1041597
ENSG00000159842.14	1052115
ENSG00000159842.14	1052568
ENSG00000159842.14	1052573
ENSG00000159842.14	1060047
ENSG00000159842.14	1060750
ENSG00000159842.14	1071983
ENSG00000159842.14	1081122
ENSG00000159842.14	1081146
ENSG00000159842.14	1085590
ENSG00000159842.14	1085771
ENSG00000159842.14	1093776
ENSG00000159842.14	1111100
ENSG00000159842.14	1117436
ENSG00000159842.14	1127755
ENSG00000159842.14	1128545
ENSG00000159842.14	1156619
ENSG00000159842.14	1156808
ENSG00000159842.14	1156952
ENSG00000159842.14	1181784
ENSG00000159842.14	1181874
ENSG00000159842.14	1189322
ENSG00000159842.14	1231004
ENSG00000159842.14	1231021
ENSG00000159871.14	43800696
ENSG00000159871.14	43801067
ENSG00000159871.14	43802029
ENSG00000159871.14	43804461
ENSG00000159871.14	43822598
ENSG00000159871.14	43822634
ENSG00000159871.14	43829199
ENSG00000159871.14	43829206
ENSG00000159917.14	44291200
ENSG00000159917.14	44292566
ENSG00000159917.14	44305432
ENSG00000159917.14	44306968
ENSG00000159917.14	44307019
ENSG00000159917.14	44307025
ENSG00000159917.14	44307046
ENSG00000159921.14	36251396
ENSG00000159921.14	36260329
ENSG00000159921.14	36260445
ENSG00000159921.14	36260499
ENSG00000159921.14	36279042
ENSG00000159921.14	36279056
ENSG00000159958.4	41928818
ENSG00000160013.8	46626747
ENSG00000160013.8	46627037
ENSG00000160013.8	46627072
ENSG00000160013.8	46627118
ENSG00000160049.11	10474479
ENSG00000160049.11	10474488
ENSG00000160049.11	10474526
ENSG00000160055.19	32217795
ENSG00000160055.19	32219427
ENSG00000160055.19	32223196
ENSG00000160055.19	32224319
ENSG00000160055.19	32224325
ENSG00000160055.19	32224333
ENSG00000160055.19	32224335
ENSG00000160055.19	32224338
ENSG00000160055.19	32224343
ENSG00000160055.19	32224347
ENSG00000160055.19	32224348
ENSG00000160055.19	32224359
ENSG00000160058.18	32376782
ENSG00000160058.18	32396425
ENSG00000160058.18	32396426
ENSG00000160058.18	32396428
ENSG00000160058.18	32396430
ENSG00000160058.18	32396431
ENSG00000160058.18	32396441
ENSG00000160058.18	32396448
ENSG00000160058.18	32396731
ENSG00000160075.11	1548487
ENSG00000160075.11	1576584
ENSG00000160075.11	1576587
ENSG00000160075.11	1576869
ENSG00000160087.20	1258335
ENSG00000160087.20	1265569
ENSG00000160087.20	1275471
ENSG00000160087.20	1275726
ENSG00000160087.20	1275790
ENSG00000160087.20	1275815
ENSG00000160087.20	1275827
ENSG00000160087.20	1275833
ENSG00000160087.20	1275837
ENSG00000160087.20	1275844
ENSG00000160087.20	1275849
ENSG00000160087.20	1275853
ENSG00000160087.20	1275854
ENSG00000160087.20	1275855
ENSG00000160087.20	1275864
ENSG00000160087.20	1275885
ENSG00000160097.15	32865016
ENSG00000160097.15	32866717
ENSG00000160097.15	32866719
ENSG00000160097.15	32872813
ENSG00000160097.15	32874480
ENSG00000160097.15	32874482
ENSG00000160111.12	16898215
ENSG00000160111.12	16898893
ENSG00000160111.12	16898923
ENSG00000160111.12	16898941
ENSG00000160111.12	16898944
ENSG00000160111.12	16898973
ENSG00000160111.12	16899392
ENSG00000160111.12	16899889
ENSG00000160111.12	16900108
ENSG00000160111.12	16901549
ENSG00000160111.12	16905598
ENSG00000160111.12	16973125
ENSG00000160111.12	16978068
ENSG00000160111.12	17004530
ENSG00000160111.12	17028815
ENSG00000160113.5	17246504
ENSG00000160113.5	17247940
ENSG00000160124.9	122367574
ENSG00000160124.9	122368762
ENSG00000160124.9	122375022
ENSG00000160124.9	122385227
ENSG00000160124.9	122385231
ENSG00000160180.15	42315686
ENSG00000160180.15	42317336
ENSG00000160180.15	42317353
ENSG00000160180.15	42317651
ENSG00000160181.8	42352994
ENSG00000160181.8	42352997
ENSG00000160181.8	42353128
ENSG00000160182.2	42368594
ENSG00000160183.13	42384753
ENSG00000160183.13	42385751
ENSG00000160183.13	42391118
ENSG00000160183.13	42392418
ENSG00000160183.13	42397943
ENSG00000160183.13	42398059
ENSG00000160183.13	42398091
ENSG00000160183.13	42398846
ENSG00000160188.9	42498186
ENSG00000160188.9	42498246
ENSG00000160188.9	42498354
ENSG00000160193.11	42881275
ENSG00000160193.11	42881510
ENSG00000160193.11	42881515
ENSG00000160193.11	42881531
ENSG00000160193.11	42881546
ENSG00000160193.11	42881555
ENSG00000160193.11	42881568
ENSG00000160200.17	43060941
ENSG00000160200.17	43060954
ENSG00000160200.17	43061739
ENSG00000160200.17	43062520
ENSG00000160200.17	43062546
ENSG00000160200.17	43065248
ENSG00000160200.17	43066227
ENSG00000160200.17	43070404
ENSG00000160200.17	43075508
ENSG00000160200.17	43077831
ENSG00000160200.17	43077864
ENSG00000160200.17	43077945
ENSG00000160200.17	43078288
ENSG00000160200.17	43078362
ENSG00000160200.17	43078378
ENSG00000160200.17	43078943
ENSG00000160201.11	43097943
ENSG00000160201.11	43098390
ENSG00000160201.11	43103907
ENSG00000160201.11	43106476
ENSG00000160201.11	43107252
ENSG00000160201.11	43109524
ENSG00000160201.11	43109565
ENSG00000160201.11	43109570
ENSG00000160201.11	43109578
ENSG00000160201.11	43109587
ENSG00000160207.8	43661470
ENSG00000160207.8	43661493
ENSG00000160211.15	154535074
ENSG00000160211.15	154536193
ENSG00000160211.15	154548109
ENSG00000160211.15	154548832
ENSG00000160211.15	154548838
ENSG00000160211.15	154549254
ENSG00000160211.15	154549557
ENSG00000160211.15	154549572
ENSG00000160213.5	43778306
ENSG00000160213.5	43778445
ENSG00000160219.11	154682219
ENSG00000160219.11	154698092
ENSG00000160219.11	154753057
ENSG00000160219.11	154753073
ENSG00000160219.11	154753077
ENSG00000160219.11	154753583
ENSG00000160223.16	44242840
ENSG00000160223.16	44242945
ENSG00000160223.16	44242966
ENSG00000160226.15	44333968
ENSG00000160226.15	44335464
ENSG00000160226.15	44340338
ENSG00000160226.15	44340784
ENSG00000160226.15	44341393
ENSG00000160226.15	44341402
ENSG00000160255.16	44891131
ENSG00000160255.16	44896027
ENSG00000160255.16	44912630
ENSG00000160255.16	44912688
ENSG00000160255.16	44912741
ENSG00000160255.16	44912826
ENSG00000160255.16	44913177
ENSG00000160255.16	44913460
ENSG00000160255.16	44916283
ENSG00000160255.16	44922855
ENSG00000160255.16	44922869
ENSG00000160255.16	44922875
ENSG00000160255.16	44922896
ENSG00000160255.16	44922899
ENSG00000160255.16	44922927
ENSG00000160255.16	44922932
ENSG00000160255.16	44922942
ENSG00000160255.16	44922960
ENSG00000160255.16	44923050
ENSG00000160255.16	44923133
ENSG00000160255.16	44930718
ENSG00000160255.16	44930838
ENSG00000160255.16	44930873
ENSG00000160255.16	44933989
ENSG00000160271.14	133102545
ENSG00000160271.14	133103582
ENSG00000160271.14	133103914
ENSG00000160271.14	133106331
ENSG00000160271.14	133106602
ENSG00000160271.14	133110018
ENSG00000160271.14	133110080
ENSG00000160271.14	133110792
ENSG00000160271.14	133110838
ENSG00000160271.14	133123156
ENSG00000160271.14	133123176
ENSG00000160271.14	133131401
ENSG00000160271.14	133133157
ENSG00000160271.14	133151334
ENSG00000160282.13	46139334
ENSG00000160282.13	46140572
ENSG00000160282.13	46144669
ENSG00000160282.13	46144741
ENSG00000160282.13	46147573
ENSG00000160282.13	46148604
ENSG00000160282.13	46148926
ENSG00000160282.13	46157567
ENSG00000160284.14	46186459
ENSG00000160284.14	46186476
ENSG00000160285.14	46195370
ENSG00000160285.14	46195487
ENSG00000160285.14	46196580
ENSG00000160285.14	46198371
ENSG00000160285.14	46230762
ENSG00000160285.14	46230768
ENSG00000160285.14	46230774
ENSG00000160285.14	46230781
ENSG00000160285.14	46230822
ENSG00000160285.14	46230824
ENSG00000160293.16	133941301
ENSG00000160293.16	133994259
ENSG00000160293.16	133994281
ENSG00000160293.16	133994310
ENSG00000160293.16	133994604
ENSG00000160294.10	46258986
ENSG00000160294.10	46261096
ENSG00000160294.10	46261265
ENSG00000160294.10	46268952
ENSG00000160294.10	46270062
ENSG00000160294.10	46274623
ENSG00000160294.10	46287394
ENSG00000160294.10	46287897
ENSG00000160294.10	46288184
ENSG00000160294.10	46288297
ENSG00000160298.17	46313631
ENSG00000160298.17	46320206
ENSG00000160298.17	46321137
ENSG00000160298.17	46322825
ENSG00000160298.17	46325857
ENSG00000160298.17	46325869
ENSG00000160298.17	46325875
ENSG00000160307.9	46604893
ENSG00000160307.9	46607208
ENSG00000160318.6	51369977
ENSG00000160318.6	51370979
ENSG00000160318.6	51371003
ENSG00000160321.14	21990908
ENSG00000160321.14	22012919
ENSG00000160321.14	22012943
ENSG00000160321.14	22012949
ENSG00000160326.13	133481075
ENSG00000160326.13	133481096
ENSG00000160326.13	133481127
ENSG00000160326.13	133481137
ENSG00000160345.12	135501021
ENSG00000160345.12	135501518
ENSG00000160345.12	135501872
ENSG00000160345.12	135502518
ENSG00000160345.12	135503734
ENSG00000160392.13	40324339
ENSG00000160392.13	40326684
ENSG00000160392.13	40328423
ENSG00000160392.13	40343885
ENSG00000160392.13	40345805
ENSG00000160392.13	40350386
ENSG00000160392.13	40350514
ENSG00000160392.13	40350519
ENSG00000160392.13	40350527
ENSG00000160396.8	40392187
ENSG00000160404.17	127734874
ENSG00000160404.17	127737275
ENSG00000160404.17	127737292
ENSG00000160404.17	127737294
ENSG00000160404.17	127737307
ENSG00000160404.17	127737313
ENSG00000160404.17	127737317
ENSG00000160408.14	127899408
ENSG00000160408.14	127899981
ENSG00000160408.14	127901416
ENSG00000160408.14	127901535
ENSG00000160408.14	127901574
ENSG00000160408.14	127901593
ENSG00000160408.14	127901604
ENSG00000160408.14	127901606
ENSG00000160408.14	127901646
ENSG00000160408.14	127901653
ENSG00000160408.14	127901655
ENSG00000160408.14	127907324
ENSG00000160408.14	127907330
ENSG00000160408.14	127907348
ENSG00000160408.14	127907408
ENSG00000160439.15	55043889
ENSG00000160439.15	55045107
ENSG00000160439.15	55046949
ENSG00000160439.15	55061174
ENSG00000160439.15	55065076
ENSG00000160439.15	55065086
ENSG00000160439.15	55065119
ENSG00000160439.15	55065148
ENSG00000160439.15	55065176
ENSG00000160439.15	55065217
ENSG00000160439.15	55065833
ENSG00000160439.15	55066368
ENSG00000160439.15	55071491
ENSG00000160439.15	55071502
ENSG00000160439.15	55071520
ENSG00000160439.15	55071523
ENSG00000160439.15	55071529
ENSG00000160439.15	55071531
ENSG00000160439.15	55071540
ENSG00000160439.15	55071892
ENSG00000160439.15	55073291
ENSG00000160445.10	128773688
ENSG00000160445.10	128773893
ENSG00000160445.10	128773941
ENSG00000160445.10	128774414
ENSG00000160446.18	128726106
ENSG00000160446.18	128726109
ENSG00000160446.18	128726121
ENSG00000160446.18	128726123
ENSG00000160446.18	128726127
ENSG00000160471.12	55354168
ENSG00000160471.12	55355394
ENSG00000160471.12	55355689
ENSG00000160471.12	55356540
ENSG00000160471.12	55356687
ENSG00000160471.12	55356696
ENSG00000160471.12	55356711
ENSG00000160471.12	55356719
ENSG00000160471.12	55356814
ENSG00000160563.13	132081645
ENSG00000160563.13	132081866
ENSG00000160563.13	132081908
ENSG00000160570.13	42219669
ENSG00000160570.13	42219681
ENSG00000160570.13	42219682
ENSG00000160570.13	42219701
ENSG00000160570.13	42219706
ENSG00000160570.13	42219708
ENSG00000160570.13	42219712
ENSG00000160570.13	42219716
ENSG00000160570.13	42219724
ENSG00000160570.13	42219742
ENSG00000160570.13	42219757
ENSG00000160570.13	42222123
ENSG00000160570.13	42222140
ENSG00000160584.15	116851138
ENSG00000160584.15	116863384
ENSG00000160584.15	116867068
ENSG00000160584.15	116872251
ENSG00000160584.15	116875672
ENSG00000160584.15	116877513
ENSG00000160584.15	116959044
ENSG00000160584.15	116959064
ENSG00000160584.15	117100271
ENSG00000160584.15	117100305
ENSG00000160584.15	117100395
ENSG00000160584.15	117100421
ENSG00000160584.15	117100437
ENSG00000160588.9	118254320
ENSG00000160588.9	118254347
ENSG00000160588.9	118254350
ENSG00000160593.17	118207390
ENSG00000160593.17	118214470
ENSG00000160593.17	118214885
ENSG00000160593.17	118215356
ENSG00000160593.17	118215359
ENSG00000160593.17	118216891
ENSG00000160593.17	118226087
ENSG00000160593.17	118226994
ENSG00000160593.17	118227011
ENSG00000160593.17	118227021
ENSG00000160593.17	118227092
ENSG00000160593.17	118227094
ENSG00000160606.10	28726850
ENSG00000160606.10	28728208
ENSG00000160606.10	28728932
ENSG00000160606.10	28729935
ENSG00000160613.12	117210136
ENSG00000160613.12	117210488
ENSG00000160613.12	117210681
ENSG00000160613.12	117211365
ENSG00000160613.12	117220464
ENSG00000160613.12	117221165
ENSG00000160613.12	117222138
ENSG00000160613.12	117225063
ENSG00000160613.12	117228876
ENSG00000160613.12	117232240
ENSG00000160613.12	117233868
ENSG00000160613.12	117234074
ENSG00000160613.12	117234095
ENSG00000160613.12	117234525
ENSG00000160691.18	154967762
ENSG00000160691.18	154968490
ENSG00000160691.18	154970874
ENSG00000160691.18	154970893
ENSG00000160691.18	154972741
ENSG00000160691.18	154972747
ENSG00000160691.18	154976336
ENSG00000160691.18	154976376
ENSG00000160691.18	154976395
ENSG00000160710.15	154587418
ENSG00000160710.15	154590280
ENSG00000160710.15	154590602
ENSG00000160710.15	154604626
ENSG00000160710.15	154610206
ENSG00000160710.15	154610812
ENSG00000160710.15	154629912
ENSG00000160710.15	154629964
ENSG00000160710.15	154629986
ENSG00000160710.15	154629999
ENSG00000160714.9	154553801
ENSG00000160714.9	154553857
ENSG00000160714.9	154554375
ENSG00000160714.9	154554820
ENSG00000160714.9	154555076
ENSG00000160714.9	154560633
ENSG00000160714.9	154561028
ENSG00000160741.16	153954096
ENSG00000160741.16	153954496
ENSG00000160741.16	153954962
ENSG00000160741.16	153956989
ENSG00000160741.16	153960123
ENSG00000160741.16	153960204
ENSG00000160741.16	153960564
ENSG00000160741.16	153960576
ENSG00000160741.16	153960615
ENSG00000160741.16	153960625
ENSG00000160746.12	43368208
ENSG00000160746.12	43557411
ENSG00000160746.12	43623897
ENSG00000160746.12	43623952
ENSG00000160746.12	43623965
ENSG00000160746.12	43623984
ENSG00000160746.12	43624003
ENSG00000160746.12	43624011
ENSG00000160746.12	43624066
ENSG00000160746.12	43624068
ENSG00000160746.12	43640894
ENSG00000160746.12	43692813
ENSG00000160746.12	43692819
ENSG00000160746.12	43693569
ENSG00000160746.12	43693572
ENSG00000160746.12	43693594
ENSG00000160767.20	155253808
ENSG00000160767.20	155254068
ENSG00000160767.20	155256908
ENSG00000160767.20	155256960
ENSG00000160767.20	155256964
ENSG00000160767.20	155256968
ENSG00000160767.20	155257191
ENSG00000160767.20	155257387
ENSG00000160767.20	155257483
ENSG00000160781.15	156250014
ENSG00000160781.15	156250031
ENSG00000160781.15	156250036
ENSG00000160781.15	156250052
ENSG00000160781.15	156250054
ENSG00000160781.15	156250056
ENSG00000160781.15	156250076
ENSG00000160781.15	156250090
ENSG00000160781.15	156250117
ENSG00000160799.11	46926159
ENSG00000160799.11	46978437
ENSG00000160799.11	46978481
ENSG00000160799.11	46978483
ENSG00000160799.11	46978501
ENSG00000160799.11	46978745
ENSG00000160799.11	46978757
ENSG00000160799.11	46978759
ENSG00000160799.11	46981561
ENSG00000160799.11	46983965
ENSG00000160799.11	46983982
ENSG00000160799.11	46984010
ENSG00000160803.7	156044538
ENSG00000160803.7	156055650
ENSG00000160803.7	156055794
ENSG00000160808.9	46865442
ENSG00000160808.9	46865483
ENSG00000160808.9	46884169
ENSG00000160813.6	100438070
ENSG00000160813.6	100438136
ENSG00000160813.6	100438423
ENSG00000160813.6	100438473
ENSG00000160813.6	100438565
ENSG00000160818.16	156598502
ENSG00000160818.16	156598505
ENSG00000160818.16	156600124
ENSG00000160818.16	156601046
ENSG00000160818.16	156603462
ENSG00000160818.16	156603466
ENSG00000160818.16	156603470
ENSG00000160818.16	156603471
ENSG00000160818.16	156603479
ENSG00000160818.16	156603483
ENSG00000160818.16	156603490
ENSG00000160818.16	156603496
ENSG00000160856.20	157678732
ENSG00000160856.20	157691890
ENSG00000160856.20	157699919
ENSG00000160856.20	157700013
ENSG00000160856.20	157702730
ENSG00000160856.20	157702738
ENSG00000160856.20	157702743
ENSG00000160856.20	157702745
ENSG00000160856.20	157702857
ENSG00000160862.12	99969593
ENSG00000160862.12	99970763
ENSG00000160862.12	99973994
ENSG00000160862.12	99978017
ENSG00000160862.12	99978042
ENSG00000160862.12	99978157
ENSG00000160868.14	99782053
ENSG00000160868.14	99786184
ENSG00000160868.14	99786188
ENSG00000160868.14	99786265
ENSG00000160870.12	99719265
ENSG00000160870.12	99722969
ENSG00000160870.12	99737096
ENSG00000160870.12	99737196
ENSG00000160882.11	142877797
ENSG00000160882.11	142881820
ENSG00000160882.11	142881824
ENSG00000160882.11	142881846
ENSG00000160883.10	176883872
ENSG00000160883.10	176886134
ENSG00000160883.10	176890647
ENSG00000160883.10	176893391
ENSG00000160883.10	176893538
ENSG00000160883.10	176901332
ENSG00000160908.14	99500798
ENSG00000160908.14	99501704
ENSG00000160908.14	99502264
ENSG00000160908.14	99502275
ENSG00000160908.14	99502297
ENSG00000160908.14	99502324
ENSG00000160948.13	144428983
ENSG00000160948.13	144428998
ENSG00000160948.13	144429294
ENSG00000160948.13	144430543
ENSG00000160948.13	144430544
ENSG00000160948.13	144430548
ENSG00000160948.13	144430563
ENSG00000160949.16	144444856
ENSG00000160949.16	144445347
ENSG00000160949.16	144446444
ENSG00000160951.3	14477362
ENSG00000160957.12	144514373
ENSG00000160957.12	144514713
ENSG00000160957.12	144514772
ENSG00000160957.12	144516514
ENSG00000160957.12	144518003
ENSG00000160957.12	144519499
ENSG00000160957.12	144519572
ENSG00000160957.12	144519628
ENSG00000160957.12	144519826
ENSG00000160957.12	144519845
ENSG00000160973.7	144477823
ENSG00000160973.7	144478335
ENSG00000160993.3	102466857
ENSG00000160993.3	102466863
ENSG00000160993.3	102466876
ENSG00000161010.14	179840255
ENSG00000161010.14	179844020
ENSG00000161010.14	179846220
ENSG00000161010.14	179846221
ENSG00000161010.14	179846325
ENSG00000161010.14	179860797
ENSG00000161010.14	179860806
ENSG00000161010.14	179860808
ENSG00000161010.14	179860809
ENSG00000161010.14	179860817
ENSG00000161010.14	179860834
ENSG00000161010.14	179860838
ENSG00000161010.14	179860839
ENSG00000161010.14	179860844
ENSG00000161010.14	179860846
ENSG00000161010.14	179860860
ENSG00000161010.14	179860887
ENSG00000161010.14	179864173
ENSG00000161013.16	179800835
ENSG00000161013.16	179801576
ENSG00000161013.16	179801636
ENSG00000161013.16	179802431
ENSG00000161013.16	179802589
ENSG00000161013.16	179802597
ENSG00000161013.16	179802939
ENSG00000161013.16	179802945
ENSG00000161013.16	179802997
ENSG00000161013.16	179803367
ENSG00000161013.16	179803389
ENSG00000161013.16	179803909
ENSG00000161013.16	179804115
ENSG00000161013.16	179804998
ENSG00000161013.16	179805776
ENSG00000161013.16	179807385
ENSG00000161013.16	179808305
ENSG00000161013.16	179808324
ENSG00000161013.16	179808330
ENSG00000161013.16	179808334
ENSG00000161013.16	179808554
ENSG00000161013.16	179808934
ENSG00000161013.16	179808952
ENSG00000161016.15	144792872
ENSG00000161016.15	144793959
ENSG00000161016.15	144794057
ENSG00000161016.15	144794125
ENSG00000161016.15	144794143
ENSG00000161016.15	144794153
ENSG00000161016.15	144794351
ENSG00000161016.15	144794384
ENSG00000161016.15	144794389
ENSG00000161016.15	144794390
ENSG00000161016.15	144794420
ENSG00000161016.15	144794421
ENSG00000161016.15	144794423
ENSG00000161016.15	144794587
ENSG00000161031.12	15481501
ENSG00000161031.12	15481831
ENSG00000161031.12	15481852
ENSG00000161031.12	15500956
ENSG00000161040.16	102818271
ENSG00000161040.16	102935735
ENSG00000161040.16	102975219
ENSG00000161040.16	103052059
ENSG00000161040.16	103076568
ENSG00000161040.16	103076725
ENSG00000161040.16	103076796
ENSG00000161040.16	103076811
ENSG00000161040.16	103076833
ENSG00000161040.16	103076839
ENSG00000161040.16	103076843
ENSG00000161048.11	103117340
ENSG00000161048.11	103121766
ENSG00000161048.11	103150888
ENSG00000161048.11	103150976
ENSG00000161048.11	103151073
ENSG00000161048.11	103151099
ENSG00000161048.11	103151182
ENSG00000161048.11	103151232
ENSG00000161048.11	103151235
ENSG00000161048.11	103151560
ENSG00000161055.3	180593163
ENSG00000161055.3	180593540
ENSG00000161091.12	3542041
ENSG00000161091.12	3542043
ENSG00000161091.12	3545382
ENSG00000161091.12	3548358
ENSG00000161091.12	3549331
ENSG00000161091.12	3549364
ENSG00000161091.12	3553045
ENSG00000161091.12	3559563
ENSG00000161091.12	3559573
